unique_id,file_path,post_url
7b163b23f0f64772aa1b0b7beb9e0648,data\tribunal\page_52\7b163b23f0f64772aa1b0b7beb9e0648.html,https://itatonline.org/archives/ito-vs-legal-heir-of-shri-durgaprasad-agnihotri-itat-mumbai-correctness-of-law-laid-down-by-bombay-high-court-in-ace-builder-281-itr-210-that-deduction-us-54ec-is-available-to-to-short-term-capital-g/
09d978e4ac0342668541738caaef411a,data\tribunal\page_52\09d978e4ac0342668541738caaef411a.html,https://itatonline.org/archives/dcit-vs-sunita-khemka-itat-kolkata-the-ao-cannot-treat-a-transaction-as-bogus-only-on-the-basis-of-suspicion-or-surmise-he-has-to-bring-material-on-record-to-support-his-finding-that-there-has-been-c/
cf68a1f7aaca4d37b9995cf5e114ffb6,data\tribunal\page_53\cf68a1f7aaca4d37b9995cf5e114ffb6.html,https://itatonline.org/archives/vishay-components-india-pvt-ltd-vs-acit-itat-pune-s-10a-10b-after-ay-2001-02-when-s-10a-10b-became-deduction-provisions-instead-of-exemption-provisions-the-de/
52da2df484f44b24bd62fe7798852222,data\tribunal\page_53\52da2df484f44b24bd62fe7798852222.html,https://itatonline.org/archives/national-agricultural-cooperative-marketing-federation-of-india-ltd-vs-jcit-itat-delhi-special-bench-s-371-if-a-claim-of-damages-and-interest-thereon-is-disputed-by-the-assessee-in-the-court-of-la/
83dfa18d7c484540b74516961a78427b,data\tribunal\page_53\83dfa18d7c484540b74516961a78427b.html,https://itatonline.org/archives/dcit-vs-g-k-k-capital-markets-p-ltd-itat-kolkata-s-14a-rule-8d-does-not-apply-to-shares-held-as-stock-in-trade-ao-cannot-apply-rule-8d-to-make-a-disallowance-without-showing-how-the-assessees-disa/
260b3959690d4df98c3314713385fbee,data\tribunal\page_53\260b3959690d4df98c3314713385fbee.html,https://itatonline.org/archives/alabra-shipping-pte-ltd-vs-ito-itat-rajkot-law-on-applicability-of-article-24-of-the-india-singapore-dtaa-limitation-of-benefits-to-a-case-where-the-income-is-not-remitted-to-or-received-in-singapo/
7b86a1fa5e944cc791e57ce3cd117553,data\tribunal\page_53\7b86a1fa5e944cc791e57ce3cd117553.html,https://itatonline.org/archives/motilal-r-todi-vs-acit-itat-mumbai-s-147-entire-law-on-whether-reopening-of-assessment-in-the-absence-of-fresh-tangible-material-reviewed/
130a33278d964b7c9d9dbc0c2daec6c7,data\tribunal\page_53\130a33278d964b7c9d9dbc0c2daec6c7.html,https://itatonline.org/archives/uday-c-tamhankar-vs-dcit-itat-mumbai-extrapolation-fact-that-assessee-admitted-undisclosed-income-for-one-year-does-not-mean-that-ao-can-assume-that-similar-undisclosed-income-is-earned-in-earlier-ye/
0edbe0f6c04c41bf992b9459a3ad5c8e,data\tribunal\page_53\0edbe0f6c04c41bf992b9459a3ad5c8e.html,https://itatonline.org/archives/parinee-developers-pvt-ltd-vs-acit-itat-mumbai-s-2711c-if-the-notice-does-not-clearly-specify-whether-the-penalty-is-initiated-for-concealment-or-for-filing-inaccurate-particulars-it-is/
3070ed7bbf3d4315b6a9a21d4b3b9d7d,data\tribunal\page_53\3070ed7bbf3d4315b6a9a21d4b3b9d7d.html,https://itatonline.org/archives/hafeez-s-contractor-vs-acit-itat-mumbai-s-2711c-if-the-notice-does-not-clearly-specify-whether-the-penalty-is-initiated-for-concealment-or-for-filing-inaccurate-particulars-it-is-invali/
c56c5058bdcd436294e9ce5651f50f35,data\tribunal\page_53\c56c5058bdcd436294e9ce5651f50f35.html,https://itatonline.org/archives/tristar-intech-p-ltd-vs-acit-itat-delhi-s-2711c-the-deeming-provision-of-explanation-1-to-s-2711c-applies-only-to-a-case-of-concealment-of-income-and-not-to-a-case-of-furnishing-inacc/
a27b00ad867a42bead82e39745326d5d,data\tribunal\page_53\a27b00ad867a42bead82e39745326d5d.html,https://itatonline.org/archives/venus-financial-services-ltd-vs-acit-itat-delhi-s-48-in-computing-capital-gains-the-ao-is-not-entitled-to-substitute-the-market-value-for-the-actual-consideration-received-by-the-assesse/
dfdbf13bc8e349dc90fe41ae73c1e789,data\tribunal\page_54\dfdbf13bc8e349dc90fe41ae73c1e789.html,https://itatonline.org/archives/hdfc-bank-limited-vs-dcit-itat-mumbai-s-14a-rule-8d-i-presumption-laid-down-in-hdfc-bank-366-itr-505-bom-and-reliance-utilities-313-itr-340-bom-that-investments-in-tax-free-securities-must-be/
05fd0e8ec7f04a5096937827bdb89dc7,data\tribunal\page_54\05fd0e8ec7f04a5096937827bdb89dc7.html,https://itatonline.org/archives/hoshiarpur-improvement-trust-vs-ito-itat-amritsar-even-post-insertion-of-proviso-to-s-15-but-before-01-04-2016-s-11-benefit-cannot-be-denied-to-business-activities-carried-by-the-trust-in-the-cou/
469f1cd9c86f4cd6b7ae60ac7dfb9810,data\tribunal\page_54\469f1cd9c86f4cd6b7ae60ac7dfb9810.html,https://itatonline.org/archives/bhavya-anant-udeshi-vs-ito-itat-hyderabad-s-2711c-failure-to-apply-s-50c-and-offer-capital-gains-as-per-the-stamp-value-does-not-constitute-concealment-furnishing-of-inaccurate-particulars-of/
e52a47ecb38a423a97ca7bffbe38d9e5,data\tribunal\page_54\e52a47ecb38a423a97ca7bffbe38d9e5.html,https://itatonline.org/archives/shreelekha-damani-vs-dcit-itat-mumbai-s-153a-153d-approval-to-the-assessment-order-granted-by-the-addl-cit-in-a-casual-and-mechanical-manner-and-without-application-of-mind-renders-the-assessment/
4ef06938abdc489c84d28ba32d2ffbc2,data\tribunal\page_54\4ef06938abdc489c84d28ba32d2ffbc2.html,https://itatonline.org/archives/suri-sons-vs-acit-itat-amritsar-s-1010d-keyman-insurance-even-a-united-linked-endowment-assurance-plan-with-the-main-object-of-guaranteed-returns-rather-than-life-insurance-is-a-keyman-insu/
4867a12b72454c3fb8400c4a26ff5289,data\tribunal\page_54\4867a12b72454c3fb8400c4a26ff5289.html,https://itatonline.org/archives/acit-vs-ms-venus-jewel-itat-mumbai-s-29371-loss-on-account-of-forward-contract-entered-into-by-the-assessee-to-hedge-against-the-loss-arising-on-account-of-fluctuations-in-foreign-exchange-is-an/
ce379b6be70e4b7c8f7957f7efb2e0d7,data\tribunal\page_54\ce379b6be70e4b7c8f7957f7efb2e0d7.html,https://itatonline.org/archives/vijay-v-meghani-vs-acit-ma-by-icai-itat-mumbai-strictures-passed-against-icai-by-itat-for-alleged-deteriorating-standards-and-losing-its-grip-over-the-income-tax-matters/
8f20e31eb5ed4747b5775fe7ee66a51e,data\tribunal\page_54\8f20e31eb5ed4747b5775fe7ee66a51e.html,https://itatonline.org/archives/simran-singh-gambhir-vs-ddit-itat-delhi-s-2711c-offering-interest-on-maturity-on-bonds-as-long-term-capital-gains-instead-of-as-income-from-other-sources-is-a/
26996b5decb44c15a426bb966c870942,data\tribunal\page_54\26996b5decb44c15a426bb966c870942.html,https://itatonline.org/archives/hasmukh-n-gala-vs-ito-itat-mumbai-s-54-giving-advance-to-builder-constitutes-purchase-of-new-house-even-if-construction-is-not-completed-and-title-to-the-property-has-not-passed-to-the-assessee/
0e9beafeaded44ecb8701294ba4d11d8,data\tribunal\page_54\0e9beafeaded44ecb8701294ba4d11d8.html,https://itatonline.org/archives/infogain-india-pvt-ltd-vs-dcit-itat-delhi-transfer-pricing-circumstances-in-which-the-profit-split-method-psm-has-to-be-preferred-over-the-tnmm-for-determining-the-alp-and-method-of-allocation-of-p/
5027dc08e4bb43a78f1991fbed125069,data\tribunal\page_55\5027dc08e4bb43a78f1991fbed125069.html,https://itatonline.org/archives/mitsui-co-india-pvt-ltd-vs-dcit-itat-delhi-transfer-pricing-transactions-of-providing-support-services-to-sogo-shosha-entities-cannot-be-characterized-as-trading-transaction-for-pur/
dbed7b0fbae64168b605eed6a3288573,data\tribunal\page_55\dbed7b0fbae64168b605eed6a3288573.html,https://itatonline.org/archives/shivalik-venture-pvt-ltd-vs-dcit-itat-mumbai-s-115jb-i-even-if-an-amount-is-credited-to-the-pl-ac-the-assessee-can-seek-exclusion-of-that-amount-for-purposes-of-book-profits-i/
dd0d45b701f542408c5139f1ded7f636,data\tribunal\page_55\dd0d45b701f542408c5139f1ded7f636.html,https://itatonline.org/archives/dcit-vs-garware-polyester-ltd-itat-mumbai-s-115jb-amount-towards-waiver-of-loan-under-otss-credited-to-general-reserves-and-not-to-the-pl-account-cannot-be-added-to-book-profits/
a88508d7f5d2457dae640301f376b813,data\tribunal\page_55\a88508d7f5d2457dae640301f376b813.html,https://itatonline.org/archives/first-blue-home-finance-ltd-vs-dcit-itat-delhi-transfer-pricing-the-allotment-of-shares-receipt-of-share-application-money-by-the-assessee-from-the-ae-for-a-price-less-than-the-book-value-of-the-sha/
a767716bcbfd492498b7e93b27f926f9,data\tribunal\page_55\a767716bcbfd492498b7e93b27f926f9.html,https://itatonline.org/archives/acit-vs-r-p-g-credit-capital-ltd-itat-delhi-strictures-passed-against-the-dept-for-mischievous-adamancy-to-attempt-to-mislead-the-tribunal-obduracy-and-adamancy-in-filing-m/
e6367b5888e44141ba03d4e14ac1908e,data\tribunal\page_55\e6367b5888e44141ba03d4e14ac1908e.html,https://itatonline.org/archives/dcit-vs-cybertech-systems-software-p-ltd-itat-mumbai-s-2711c-claim-that-interest-income-is-eligible-for-s-10b-exemption-though-upheld-by-the-itat-for-an-earlier-year-is-so-implausible-that-it/
bc22c2b76bd0482388907ae8d98c6803,data\tribunal\page_55\bc22c2b76bd0482388907ae8d98c6803.html,https://itatonline.org/archives/cit-vs-hind-agro-industries-itat-chandigarh/
5b77bc9d42b348d4b48910befbfdba89,data\tribunal\page_55\5b77bc9d42b348d4b48910befbfdba89.html,https://itatonline.org/archives/glen-williams-vs-acit-itat-bangalore-s-411-68-old-unclaimed-liabilites-which-are-not-written-back-by-the-assessee-can-neither-be-assessed-as-cash-credits-us-68-nor-assessed-us-411-as-re/
8825e4963f08421d8ab121dc2e79465c,data\tribunal\page_55\8825e4963f08421d8ab121dc2e79465c.html,https://itatonline.org/archives/cit-vs-ovira-logistics-p-ltd-bombay-high-court-s-43b-service-tax-billed-to-customer-but-not-collected-from-him-cannot-be-disallowed-us-43b/
a6fe3bb67a084bf1894790b3887dfe31,data\tribunal\page_55\a6fe3bb67a084bf1894790b3887dfe31.html,https://itatonline.org/archives/malineni-babulu-huf-vs-ito-itat-hyderabad-s-40aia-194a-197a1a-if-payer-obtains-declarations-in-form-15g-15h-tax-is-not-deductible-at-source-failure-to-furnish-such-declarations-to-cit-may/
9d4df1b78252437993b6911d7f20dd67,data\tribunal\page_56\9d4df1b78252437993b6911d7f20dd67.html,https://itatonline.org/archives/rollatainers-ltd-vs-acit-itat-delhi-s-147-the-revenue-audit-cannot-perform-functions-of-judicial-supervision-and-a-reopening-based-on-the-interpretation-of-the-audit-cannot-be-sustained-however-a/
a0d3bdee2a294bef9f25c94d3b59626f,data\tribunal\page_56\a0d3bdee2a294bef9f25c94d3b59626f.html,https://itatonline.org/archives/dcit-vs-envision-investment-finance-pvt-ltd-itat-mumbai-i-dr-can-only-support-the-aos-order-and-cannot-set-up-an-altogether-new-case-before-the-itat-ii-loss-on-sale-of-shares-even-if-a-specula/
d41075509df5472dac685d980f2ac5a1,data\tribunal\page_56\d41075509df5472dac685d980f2ac5a1.html,https://itatonline.org/archives/acit-vs-tristar-jewellery-exports-pvt-ltd-itat-mumbai-bogus-sales-and-purchases-reliance-on-statement-of-supplier-who-confesses-to-providing-accommodation-entries-without-giving-assessee-right-of-cro/
f48969d9c72e4e7198a58b5b7fee9b42,data\tribunal\page_56\f48969d9c72e4e7198a58b5b7fee9b42.html,https://itatonline.org/archives/dishnet-wireless-limited-vs-dcit-itat-chennai-s-194c-194j-no-obligation-to-deduct-tds-at-stage-of-making-provision-for-expenditure-if-payee-cannot-be-identified-no-obligation-to-deduct-tds-if-serv/
5951055fac2a4a0e8611a28d97e747bc,data\tribunal\page_56\5951055fac2a4a0e8611a28d97e747bc.html,https://itatonline.org/archives/ms-majestic-exports-vs-jcit-itat-chennai-loss-suffered-on-account-of-forex-derivative-contracts-exotic-cross-currency-option-contracts-cannot-be-treated-as-speculative-loss-to-the-extent-that-the-de/
d9268a210e624efd8ec2334e283c5108,data\tribunal\page_56\d9268a210e624efd8ec2334e283c5108.html,https://itatonline.org/archives/perfect-paradise-emporium-pvt-ltd-vs-ito-itat-delhi-s-411-68-unclaimed-liabilities-to-creditors-even-if-fictitious-and-bogus-cannot-be-assessed-us-411-in-the-absence-of-a-write-back-the-bog/
4af7dfb4b0c545aea5a00c306b3212c0,data\tribunal\page_56\4af7dfb4b0c545aea5a00c306b3212c0.html,https://itatonline.org/archives/outotec-india-pvt-ltd-vs-acit-itat-delhi-articles-13-15-of-dtaa-law-on-whether-if-a-sum-cannot-be-assessed-as-fees-for-technical-services-under-the-make-available-clause-of-article-13-it-c/
4b41810084fa4740a1bac829838823ea,data\tribunal\page_56\4b41810084fa4740a1bac829838823ea.html,https://itatonline.org/archives/cheil-india-pvt-ltd-vs-ito-itat-delhi-s-40aia-in-an-appeal-against-an-order-passed-by-the-ao-to-give-effect-to-the-itats-order-the-cita-has-no-jurisdiction-to-enhance-the-assessee-with-resp/
723374d708b84cdd83fb6de2331bebcd,data\tribunal\page_56\723374d708b84cdd83fb6de2331bebcd.html,https://itatonline.org/archives/shoreline-hotel-pvt-ltd-vs-cit-itat-mumbai-bogus-purchases-manner-of-computing-profits-in-the-case-of-bogus-purchases-by-an-assessee-who-is-not-a-dealer-in-the-goods-but-has-consumed-the-goods-in-his/
82fb666000a44f948efa51180812f7fb,data\tribunal\page_56\82fb666000a44f948efa51180812f7fb.html,https://itatonline.org/archives/ketan-v-shah-vs-acit-itat-mumbai-s-1324a-presumption-does-not-apply-to-loose-papers-found-in-some-other-persons-possession-while-the-ao-can-make-a-protective-assessment-the-appellate-authority/
5ecde0c5004645baa0ca52006d07f3a4,data\tribunal\page_57\5ecde0c5004645baa0ca52006d07f3a4.html,https://itatonline.org/archives/parin-k-rajwani-vs-jcit-itat-mumbai-s-271d-penalty-the-limitation-period-has-to-be-computed-from-the-date-of-issue-of-the-show-cause-notice-by-the-ao-penalty-should-be-levied-if-circumstances-show/
967b0361e1d3474e9bb77ddbea4c5041,data\tribunal\page_57\967b0361e1d3474e9bb77ddbea4c5041.html,https://itatonline.org/archives/klr-industries-ltd-vs-dcit-itat-hyderabad-s-68-if-the-assessee-has-furnished-the-details-of-the-creditors-with-their-pan-the-onus-is-on-the-ao-to-examine-their-credit-worthiness-and-source-of-payme/
cf91464d250043e4b63a88912b90665f,data\tribunal\page_57\cf91464d250043e4b63a88912b90665f.html,https://itatonline.org/archives/color-craft-vs-ito-itat-mumbai-s-282b-law-on-validity-of-service-of-notices-by-speed-post-instead-of-registered-post-ad-explained/
3a9ae812894b413d961503a4ae28d3e1,data\tribunal\page_57\3a9ae812894b413d961503a4ae28d3e1.html,https://itatonline.org/archives/tecnimont-icb-house-vs-dcit-itat-mumbai-transfer-pricing-important-principles-on-benchmarking-transactions-of-advances-credit-period-tp-aes-reiterated/
c2a3e080f42c49b99cf3ab536316e6e8,data\tribunal\page_57\c2a3e080f42c49b99cf3ab536316e6e8.html,https://itatonline.org/archives/hcl-technologies-bpo-services-ltd-vs-acit-itat-delhi-transfer-pricing-for-the-purpose-of-benchmarking-the-international-transactions-the-effect-of-underutilization-of-capacityexcess-fixed-costs-has/
56ebcb3c6f2f4a608f9bbcd16648ad1d,data\tribunal\page_57\56ebcb3c6f2f4a608f9bbcd16648ad1d.html,https://itatonline.org/archives/ito-vs-nokia-india-pvt-ltd-itat-delhi/
a5fd4e2888324c5e914af752c8885066,data\tribunal\page_57\a5fd4e2888324c5e914af752c8885066.html,https://itatonline.org/archives/barjinder-singh-bhatti-vs-ito-itat-chandigarh-s-55a-if-the-ao-is-not-satisfied-with-the-valuation-made-by-the-assessees-valuer-he-must-refer-the-issue-to-the-dvo-he-cannot-reject-the-assessees/
94805d4cf37549cfb0972348c1008002,data\tribunal\page_57\94805d4cf37549cfb0972348c1008002.html,https://itatonline.org/archives/g-indhirani-vs-dcit-itat-chennai-s-234e-prior-to-the-amendment-to-s-200a-w-e-f-01-06-2015-the-fee-for-default-in-filing-tds-statements-cannot-be-recovered-from-the-assessee-deductor-while-process/
df5d2c260ca04265bf764c4d4d5a7d96,data\tribunal\page_57\df5d2c260ca04265bf764c4d4d5a7d96.html,https://itatonline.org/archives/acit-vs-sagar-nitin-parikh-itat-mumbai/
43613176c67348b787fe1896a6a1b366,data\tribunal\page_57\43613176c67348b787fe1896a6a1b366.html,https://itatonline.org/archives/ito-vs-late-som-nath-malhotra-itat-delhi-s-148-292bb-issue-of-notice-in-the-name-of-the-deceased-person-renders-the-assessment-order-null-and-void-even-if-the-order-is-passed-in-the-name-of-the-leg/
c08662b1f88b4a22a38c3c2b99d75b8f,data\tribunal\page_58\c08662b1f88b4a22a38c3c2b99d75b8f.html,https://itatonline.org/archives/deccan-education-society-vs-acit-itat-pune-s-1023c-iiiab-law-on-treating-an-educational-institution-as-running-with-a-profit-motive-and-treating-the-donations-received-by-it-as-capitati/
d40f764c96bb4978b5537ed9c5c3c9ce,data\tribunal\page_58\d40f764c96bb4978b5537ed9c5c3c9ce.html,https://itatonline.org/archives/soma-textile-industries-limited-vs-acit-itat-ahmedabad-transfer-pricing-even-if-the-loan-to-the-100-subsidiary-is-intended-to-be-a-long-term-investment-in-the-subsidiary-and-it-has-a-crucial-role-to/
599ceb27aeb54affa1016691fb605111,data\tribunal\page_58\599ceb27aeb54affa1016691fb605111.html,https://itatonline.org/archives/dheeraj-amin-vs-acit-itat-bangalore-development-agreement-tax-implications-of-entering-into-a-development-agreement-in-respect-of-land-held-as-stock-in-trade-explained/
062adc809fc14fdfb171e1fe4940b8e1,data\tribunal\page_58\062adc809fc14fdfb171e1fe4940b8e1.html,https://itatonline.org/archives/panna-s-khatau-vs-ito-itat-mumbai-s-562-68-old-liabilities-even-if-treated-as-genuine-in-earlier-years-and-even-if-on-capital-account-are-liable-to-be-assessed-as-income-in-year-of-write-ba/
0d7c4cc862a444a58a8c465958b3e6b7,data\tribunal\page_58\0d7c4cc862a444a58a8c465958b3e6b7.html,https://itatonline.org/archives/shri-umeya-corporation-vs-ito-itat-ahmedabad/
e7a98e3a56414e9a825d21f1962258b3,data\tribunal\page_58\e7a98e3a56414e9a825d21f1962258b3.html,https://itatonline.org/archives/maya-gupta-vs-cit-itat-delhi-s-263-in-a-case-where-there-is-inadequate-inquiry-but-not-lack-of-inquiry-the-cit-must-conduct-inquiry-and-verification-and-record-the-finding-how-the-assessment-order/
6cb7016cd1c3434a8b418075d3bb7333,data\tribunal\page_58\6cb7016cd1c3434a8b418075d3bb7333.html,https://itatonline.org/archives/institute-for-development-and-research-in-banking-technology-idrbt-vs-adit-itat-hyderabad-s-215-11-important-principles-of-what-is-a-charitable-purpose-and-the-scope-of-the-proviso-to-section/
e4d3b6ac182e421cb447b33f1cdcf65a,data\tribunal\page_58\e4d3b6ac182e421cb447b33f1cdcf65a.html,https://itatonline.org/archives/u-p-electronics-corporation-ltd-vs-dcit-itat-lucknow-s-14a-rule-8d-i-investments-in-subsidiaries-joint-ventures-are-for-strategic-purposes-and-not-for-earning-dividend-and-so-the-expenditure-c/
417afc2627a44220b7b1c1012e726cac,data\tribunal\page_58\417afc2627a44220b7b1c1012e726cac.html,https://itatonline.org/archives/acit-vs-upper-india-paper-mills-co-pvt-ltd-itat-lucknow-s-247v-even-if-possession-is-handed-over-to-the-developer-there-is-no-transfer-if-the-developer-has-only-paid-an-interest-free-advanc/
ce5a70b9eb134de8b2b188ff127525ee,data\tribunal\page_58\ce5a70b9eb134de8b2b188ff127525ee.html,https://itatonline.org/archives/dcit-vs-sham-sunder-sharma-itat-chandigarh-s-250-orders-of-the-itat-are-binding-on-the-lower-authorities-and-should-be-followed-unreservedly-blatant-failure-to-do-so-could-attract-contempt-of-court/
